,CT,CC
20853,2851.3653846153875,0.0233912721893491
20854,2850.480769230769,0.0233912721893491
20855,2849.5961538461524,0.0233912721893491
20856,2848.7115384615395,0.0233912721893491
20857,2847.826923076924,0.0233912721893491
20858,2846.942307692305,0.0233912721893491
20859,2846.057692307693,0.0233912721893491
20860,2845.1730769230767,0.0233912721893491
20861,2844.288461538461,0.0233912721893491
20862,2843.403846153846,0.0233912721893491
20863,2842.5192307692323,0.0232988165680473
20864,2841.6346153846143,0.0232063609467456
20865,2840.749999999999,0.0232063609467456
20866,2839.8653846153875,0.0228365384615385
20867,2840.8461538461534,0.0216346153846154
20868,2839.9615384615367,0.0216346153846154
20869,2839.076923076924,0.0216346153846154
20870,2838.192307692309,0.0216346153846154
20871,2837.3076923076896,0.0216346153846154
20872,2836.4230769230776,0.0216346153846154
20873,2835.557692307692,0.0216346153846154
20874,2834.6730769230767,0.0216346153846154
20875,2833.788461538462,0.0216346153846154
20876,2832.903846153848,0.0216346153846154
20877,2832.1153846153834,0.0216346153846154
20878,2831.3557692307686,0.0215421597633136
20879,2830.471153846157,0.0215421597633136
20880,2829.6730769230767,0.0214497041420118
20881,2828.798076923076,0.0213572485207101
20882,2828.028846153847,0.020987426035503
20883,2830.817307692309,0.0197855029585799
20884,2830.394230769228,0.0197855029585799
20885,2832.9326923076933,0.0194156804733728
20886,2833.115384615384,0.019323224852071
20887,2836.4999999999995,0.0189534023668639
20888,2841.3173076923085,0.0178439349112426
20889,2840.576923076924,0.0177514792899408
20890,2839.6923076923063,0.0177514792899408
20891,2838.8076923076915,0.0177514792899408
20892,2838.0673076923104,0.017659023668639
20893,2837.759615384615,0.0172892011834319
20894,2838.615384615383,0.0155325443786982
20895,2841.6826923076937,0.0147004437869822
20896,2840.798076923078,0.0147004437869822
20897,2839.9134615384587,0.0147004437869822
20898,2839.028846153847,0.0147004437869822
20899,2838.1442307692305,0.0147004437869822
20900,2837.259615384615,0.0147004437869822
20901,2836.3750000000005,0.0147004437869822
20902,2835.490384615386,0.0147004437869822
20903,2834.605769230768,0.0147004437869822
20904,2833.7211538461524,0.0147004437869822
20905,2832.8365384615417,0.0155325443786982
20906,2831.951923076923,0.0159948224852071
20907,2831.067307692306,0.0159948224852071
20908,2830.1826923076937,0.0159948224852071
20909,2829.298076923078,0.0159948224852071
20910,2828.4134615384587,0.0159948224852071
20911,2827.528846153847,0.0159948224852071
20912,2826.6442307692305,0.0159948224852071
20913,2825.759615384615,0.0159948224852071
20914,2824.8750000000005,0.0159948224852071
20915,2823.990384615386,0.0159948224852071
20916,2823.105769230768,0.0159948224852071
20917,2822.2211538461524,0.0159948224852071
20918,2821.3365384615417,0.0159948224852071
20919,2820.451923076923,0.0159948224852071
20920,2819.567307692306,0.0169193786982248
20921,2818.6826923076937,0.0171967455621302
20922,2817.798076923078,0.0171967455621302
20923,2816.9134615384587,0.0182137573964497
20924,2816.2884615384623,0.0182137573964497
20925,2815.4038461538457,0.0183062130177515
20926,2814.51923076923,0.0183062130177515
20927,2813.634615384616,0.0183062130177515
20928,2812.750000000002,0.0183062130177515
20929,2811.8653846153834,0.0183062130177515
20930,2810.980769230768,0.018491124260355
20931,2810.096153846157,0.018491124260355
20932,2809.3846153846152,0.0183986686390532
20933,2808.846153846152,0.0182137573964497
20934,2808.1346153846166,0.0181213017751479
20935,2809.250000000001,0.0171042899408284
20936,2808.3653846153816,0.0171042899408284
20937,2807.48076923077,0.0171042899408284
20938,2806.5961538461534,0.0171042899408284
20939,2805.711538461538,0.0171042899408284
20940,2804.826923076924,0.0171042899408284
20941,2803.942307692309,0.0181213017751479
20942,2803.057692307691,0.0183062130177515
20943,2802.173076923076,0.0183062130177515
20944,2801.2884615384646,0.0183062130177515
20945,2800.4038461538457,0.0183062130177515
20946,2799.5192307692287,0.0183062130177515
20947,2798.6346153846166,0.0183986686390532
20948,2797.750000000001,0.0183986686390532
20949,2796.8653846153816,0.0183986686390532
20950,2795.98076923077,0.0195081360946745
20951,2795.0961538461534,0.0197855029585799
20952,2794.211538461538,0.0197855029585799
20953,2793.326923076924,0.0198779585798816
20954,2792.442307692309,0.0198779585798816
20955,2791.557692307691,0.0198779585798816
20956,2790.673076923076,0.0198779585798816
20957,2789.7884615384646,0.0198779585798816
20958,2788.903846153846,0.0198779585798816
20959,2788.019230769229,0.0198779585798816
20960,2787.1346153846166,0.0198779585798816
20961,2786.250000000001,0.0198779585798816
20962,2785.3653846153816,0.0198779585798816
20963,2784.48076923077,0.0198779585798816
20964,2783.5961538461534,0.0203402366863905
20965,2782.711538461538,0.0203402366863905
20966,2781.826923076924,0.0203402366863905
20967,2780.942307692309,0.0203402366863905
20968,2780.057692307691,0.0203402366863905
20969,2779.173076923076,0.0203402366863905
20970,2778.2884615384646,0.0203402366863905
20971,2777.403846153846,0.0203402366863905
20972,2776.519230769229,0.0203402366863905
20973,2775.6346153846166,0.0203402366863905
20974,2774.750000000001,0.0203402366863905
20975,2773.8653846153816,0.0207100591715976
20976,2772.98076923077,0.0207100591715976
20977,2772.0961538461534,0.0219119822485207
20978,2771.384615384615,0.022189349112426
20979,2770.673076923077,0.0220968934911243
20980,2773.346153846156,0.0208949704142012
20981,2772.461538461537,0.0208949704142012
20982,2771.576923076922,0.0208949704142012
20983,2770.692307692311,0.0208949704142012
20984,2769.8076923076924,0.0208949704142012
20985,2768.9230769230758,0.0208949704142012
20986,2768.0384615384623,0.0208949704142012
20987,2767.153846153847,0.0208949704142012
20988,2766.269230769228,0.0208949704142012
20989,2765.384615384616,0.0208949704142012
20990,2764.4999999999995,0.0208949704142012
20991,2763.6153846153843,0.0208949704142012
20992,2762.730769230769,0.0208949704142012
20993,2761.846153846156,0.0208949704142012
20994,2760.961538461537,0.0208949704142012
20995,2760.076923076922,0.0208949704142012
20996,2759.1923076923104,0.0208949704142012
20997,2758.3076923076924,0.0208949704142012
20998,2757.4230769230758,0.0208949704142012
20999,2756.5384615384623,0.0208949704142012
21000,2755.653846153847,0.0208949704142012
21001,2754.769230769228,0.0208949704142012
21002,2753.884615384616,0.0208949704142012
21003,2752.9999999999995,0.0208949704142012
21004,2752.115384615384,0.0208949704142012
21005,2752.2692307692314,0.0205251479289941
21006,2753.471153846156,0.019323224852071
21007,2753.2788461538453,0.0190458579881657
21008,2752.3942307692296,0.0190458579881657
21009,2751.5096153846184,0.0190458579881657
21010,2750.625,0.0190458579881657
21011,2749.740384615383,0.0190458579881657
21012,2748.85576923077,0.0190458579881657
21013,2747.9711538461547,0.0190458579881657
21014,2747.086538461536,0.0190458579881657
21015,2746.201923076924,0.0190458579881657
21016,2745.317307692307,0.0190458579881657
21017,2744.4326923076915,0.020155325443787
21018,2743.548076923077,0.020155325443787
21019,2742.6634615384637,0.020155325443787
21020,2742.471153846153,0.0202477810650887
21021,2741.5865384615377,0.0202477810650887
21022,2740.701923076926,0.0202477810650887
21023,2739.817307692308,0.0202477810650887
21024,2738.9326923076906,0.0202477810650887
21025,2738.048076923078,0.0202477810650887
21026,2737.1634615384623,0.0202477810650887
21027,2736.2788461538435,0.0202477810650887
21028,2735.3942307692314,0.0202477810650887
21029,2734.509615384615,0.0202477810650887
21030,2734.7788461538457,0.0199704142011834
21031,2742.778846153846,0.0187684911242603
21032,2741.8942307692323,0.0187684911242603
21033,2741.0096153846143,0.0187684911242603
21034,2740.124999999999,0.0187684911242603
21035,2739.2403846153875,0.0187684911242603
21036,2738.355769230769,0.0187684911242603
21037,2737.471153846152,0.0187684911242603
21038,2736.5865384615395,0.0187684911242603
21039,2735.701923076924,0.0187684911242603
21040,2734.817307692305,0.0187684911242603
21041,2734.240384615385,0.0186760355029586
21042,2733.663461538461,0.0185835798816568
21043,2732.7788461538457,0.0185835798816568
21044,2731.894230769231,0.0185835798816568
21045,2731.009615384617,0.0185835798816568
21046,2730.124999999999,0.0185835798816568
21047,2729.2403846153834,0.0185835798816568
21048,2728.355769230772,0.0185835798816568
21049,2727.471153846154,0.0196930473372781
21050,2726.5865384615367,0.0196930473372781
21051,2726.3173076923085,0.0209874260355029
21052,2758.951923076924,0.0197855029585799
21053,2758.067307692305,0.0197855029585799
21054,2757.1826923076933,0.0197855029585799
21055,2756.2980769230767,0.0197855029585799
21056,2755.413461538461,0.0197855029585799
21057,2754.528846153846,0.0197855029585799
21058,2753.6442307692328,0.0198779585798816
21059,2752.759615384614,0.020155325443787
21060,2751.874999999999,0.020155325443787
21061,2750.9903846153875,0.020155325443787
21062,2750.105769230769,0.020155325443787
21063,2749.221153846152,0.020155325443787
21064,2748.951923076924,0.0196930473372781
21065,2748.0673076923085,0.0196930473372781
21066,2747.1826923076896,0.0196930473372781
21067,2746.298076923078,0.0196930473372781
21068,2745.413461538461,0.0196930473372781
21069,2744.5288461538457,0.0196930473372781
21070,2743.6442307692314,0.0196930473372781
21071,2742.759615384617,0.0196930473372781
21072,2741.874999999998,0.0196930473372781
21073,2740.990384615384,0.0196930473372781
21074,2740.105769230772,0.0196930473372781
21075,2739.221153846154,0.0196930473372781
21076,2738.3365384615367,0.0196930473372781
21077,2737.451923076924,0.0196930473372781
21078,2736.5673076923085,0.0208949704142012
21079,2735.6826923076896,0.0209874260355029
21080,2734.7980769230776,0.0210798816568047
21081,2733.913461538461,0.0210798816568047
21082,2733.0288461538457,0.0210798816568047
21083,2732.1442307692314,0.0210798816568047
21084,2731.2596153846166,0.0210798816568047
21085,2730.374999999998,0.0210798816568047
21086,2729.490384615384,0.0223742603550296
21087,2728.605769230772,0.0224667159763314
21088,2727.721153846154,0.0224667159763314
21089,2726.8365384615367,0.0224667159763314
21090,2725.951923076924,0.0224667159763314
21091,2725.0673076923085,0.0224667159763314
21092,2724.1826923076896,0.0224667159763314
21093,2723.2980769230776,0.0224667159763314
21094,2722.413461538461,0.0226516272189349
21095,2721.5288461538457,0.0226516272189349
21096,2720.6442307692314,0.0226516272189349
21097,2719.7596153846166,0.0226516272189349
21098,2718.874999999998,0.0226516272189349
21099,2717.990384615384,0.0226516272189349
21100,2717.105769230772,0.0226516272189349
21101,2716.221153846154,0.0229289940828402
21102,2715.3365384615367,0.0229289940828402
21103,2714.451923076924,0.0229289940828402
21104,2713.5673076923085,0.0229289940828402
21105,2712.6826923076896,0.023021449704142
21106,2711.7980769230776,0.023021449704142
21107,2710.913461538461,0.023021449704142
21108,2710.1249999999995,0.0225591715976331
21109,2712.307692307693,0.0208949704142012
21110,2711.423076923078,0.0208949704142012
21111,2710.7980769230758,0.0208025147928994
21112,2710.4326923076915,0.0206176035502959
21113,2752.7500000000027,0.0219119822485207
21114,2762.4038461538457,0.0189534023668639
21115,2761.5192307692296,0.0189534023668639
21116,2760.6346153846166,0.0189534023668639
21117,2759.750000000001,0.0189534023668639
21118,2758.865384615382,0.0189534023668639
21119,2757.9807692307704,0.0188609467455621
21120,2787.624999999999,0.017659023668639
21121,2786.7403846153843,0.017659023668639
21122,2785.8557692307704,0.017659023668639
21123,2784.971153846155,0.017659023668639
21124,2784.0865384615367,0.017659023668639
21125,2783.2019230769224,0.017659023668639
21126,2782.317307692311,0.017659023668639
21127,2781.432692307692,0.017659023668639
21128,2780.548076923076,0.017659023668639
21129,2779.6634615384623,0.017659023668639
21130,2778.778846153847,0.017659023668639
21131,2777.894230769228,0.017659023668639
21132,2777.0096153846166,0.017659023668639
21133,2776.124999999999,0.017659023668639
21134,2775.2403846153848,0.017659023668639
21135,2774.35576923077,0.017659023668639
21136,2773.471153846155,0.017659023668639
21137,2772.586538461537,0.017659023668639
21138,2771.701923076922,0.017659023668639
21139,2770.817307692311,0.017659023668639
21140,2769.9326923076924,0.017659023668639
21141,2769.0480769230758,0.017659023668639
21142,2768.1634615384623,0.017659023668639
21143,2767.278846153847,0.017659023668639
21144,2766.394230769228,0.017659023668639
21145,2765.5096153846166,0.017659023668639
21146,2764.624999999999,0.017659023668639
21147,2763.7403846153848,0.017659023668639
21148,2762.85576923077,0.017659023668639
21149,2762.471153846155,0.0175665680473373
21150,2761.586538461537,0.0175665680473373
21151,2765.3173076923067,0.0163646449704142
21152,2764.432692307695,0.0163646449704142
21153,2763.5480769230767,0.0163646449704142
21154,2762.66346153846,0.0163646449704142
21155,2761.778846153847,0.0163646449704142
21156,2760.8942307692314,0.0163646449704142
21157,2760.009615384613,0.0163646449704142
21158,2759.125000000001,0.0162721893491124
21159,2758.240384615384,0.0161797337278106
21160,2757.355769230769,0.0161797337278106
21161,2756.4711538461547,0.0161797337278106
21162,2755.58653846154,0.0161797337278106
21163,2754.701923076921,0.0161797337278106
21164,2753.8173076923067,0.0161797337278106
21165,2752.932692307695,0.022189349112426
21166,2752.0480769230767,0.0236686390532544
21167,2751.16346153846,0.0236686390532544
21168,2750.278846153847,0.0236686390532544
21169,2749.3942307692314,0.0236686390532544
21170,2748.509615384613,0.0236686390532544
21171,2747.625000000001,0.0236686390532544
21172,2746.740384615384,0.0236686390532544
21173,2745.855769230769,0.0236686390532544
21174,2744.9711538461547,0.0236686390532544
21175,2744.08653846154,0.0251479289940828
21176,2743.201923076921,0.0255177514792899
21177,2742.3173076923067,0.0255177514792899
21178,2741.730769230772,0.024685650887574
21179,2740.846153846154,0.024685650887574
21180,2739.961538461537,0.024685650887574
21181,2739.076923076924,0.024685650887574
21182,2738.1923076923085,0.024685650887574
21183,2737.3076923076896,0.024685650887574
21184,2736.423076923078,0.024685650887574
21185,2735.538461538461,0.024685650887574
21186,2734.653846153846,0.024685650887574
21187,2733.7692307692314,0.024685650887574
21188,2732.884615384617,0.024685650887574
21189,2731.999999999998,0.024685650887574
21190,2731.115384615384,0.024685650887574
21191,2730.230769230772,0.024685650887574
21192,2729.346153846154,0.024685650887574
21193,2728.461538461537,0.024685650887574
21194,2727.576923076924,0.0273668639053254
21195,2726.6923076923085,0.0281065088757396
21196,2725.8076923076896,0.0288461538461538
21197,2724.9230769230776,0.0298631656804734
21198,2724.038461538461,0.0298631656804734
21199,2723.153846153846,0.0298631656804734
21200,2722.2692307692314,0.0298631656804734
21201,2721.384615384617,0.0298631656804734
21202,2720.499999999998,0.0298631656804734
21203,2719.615384615384,0.0298631656804734
21204,2718.730769230772,0.0306028106508876
21205,2717.846153846154,0.0303254437869822
21206,2716.961538461537,0.0303254437869822
21207,2716.076923076924,0.0303254437869822
21208,2715.1923076923085,0.0303254437869822
21209,2714.3076923076896,0.0303254437869822
21210,2713.4230769230776,0.0300480769230769
21211,2712.538461538461,0.0297707100591716
21212,2711.653846153846,0.0294933431952663
21213,2778.8942307692314,0.0242233727810651
21214,2778.0096153846166,0.0242233727810651
21215,2777.124999999998,0.0242233727810651
21216,2776.240384615384,0.0242233727810651
21217,2775.355769230772,0.0242233727810651
21218,2774.471153846154,0.0242233727810651
21219,2773.586538461537,0.0242233727810651
21220,2772.701923076924,0.0242233727810651
21221,2771.817307692308,0.0242233727810651
21222,2770.9326923076896,0.0242233727810651
21223,2770.048076923078,0.0242233727810651
21224,2769.163461538461,0.0242233727810651
21225,2768.2788461538457,0.0242233727810651
21226,2767.3942307692314,0.0242233727810651
21227,2766.5096153846166,0.0242233727810651
21228,2765.624999999998,0.0242233727810651
21229,2764.740384615384,0.0242233727810651
21230,2763.855769230772,0.0242233727810651
21231,2762.971153846154,0.0242233727810651
21232,2762.278846153845,0.0242233727810651
21233,2762.8076923076933,0.0233912721893491
21234,2761.9230769230776,0.0233912721893491
21235,2761.038461538459,0.0233912721893491
21236,2760.153846153847,0.0233912721893491
21237,2759.26923076923,0.0233912721893491
21238,2758.3846153846152,0.0233912721893491
21239,2757.5000000000005,0.0233912721893491
21240,2756.615384615386,0.0233912721893491
21241,2755.730769230768,0.0233912721893491
21242,2754.846153846153,0.0233912721893491
21243,2753.9615384615413,0.0233912721893491
21244,2753.076923076923,0.0233912721893491
21245,2752.192307692306,0.0233912721893491
21246,2751.3076923076933,0.0233912721893491
21247,2750.4230769230776,0.0233912721893491
21248,2749.5384615384587,0.0233912721893491
21249,2748.653846153847,0.0233912721893491
21250,2747.76923076923,0.0233912721893491
21251,2746.8846153846152,0.0233912721893491
21252,2746.0000000000005,0.0233912721893491
21253,2745.115384615386,0.0247781065088757
21254,2744.230769230768,0.0250554733727811
21255,2743.346153846153,0.0250554733727811
21256,2742.4615384615413,0.0250554733727811
21257,2741.576923076923,0.0250554733727811
21258,2740.6923076923063,0.0250554733727811
21259,2739.8076923076933,0.0250554733727811
21260,2738.9230769230776,0.0250554733727811
21261,2738.0384615384587,0.0250554733727811
21262,2737.153846153847,0.0250554733727811
21263,2736.4519230769224,0.0250554733727811
21264,2736.9903846153848,0.0241309171597633
21265,2740.10576923077,0.0207100591715976
21266,2739.221153846155,0.0207100591715976
21267,2738.336538461537,0.0207100591715976
21268,2737.451923076922,0.0207100591715976
21269,2736.5673076923104,0.0207100591715976
21270,2735.6826923076924,0.0207100591715976
21271,2734.7980769230758,0.0207100591715976
21272,2733.9134615384623,0.0207100591715976
21273,2733.028846153847,0.0207100591715976
21274,2732.144230769228,0.0207100591715976
21275,2731.2596153846166,0.0207100591715976
21276,2730.3749999999995,0.0220968934911242
21277,2729.4903846153848,0.022189349112426
21278,2728.60576923077,0.022189349112426
21279,2727.721153846155,0.022189349112426
21280,2726.836538461537,0.022189349112426
21281,2725.951923076922,0.022189349112426
21282,2725.0673076923104,0.022189349112426
21283,2724.1826923076924,0.022189349112426
21284,2723.3365384615367,0.0218195266272189
21285,2725.153846153848,0.0204326923076923
21286,2724.2692307692314,0.0205251479289941
21287,2723.384615384613,0.0206176035502958
21288,2722.500000000001,0.0206176035502958
21289,2722.3749999999995,0.0203402366863905
21290,2723.105769230769,0.0211723372781065
21291,2895.134615384616,0.0196005917159763
21292,2966.163461538464,0.0185835798816568
21293,2965.28846153846,0.0186760355029586
21294,3117.7019230769224,0.0159023668639053
21295,3116.8269230769265,0.0159023668639053
21296,3115.951923076922,0.0168269230769231
21297,3115.076923076921,0.0172892011834319
21298,3114.2019230769247,0.0173816568047337
21299,3113.326923076924,0.0173816568047337
21300,3112.45192307692,0.0174741124260355
21301,3111.576923076924,0.0179363905325444
21302,3110.7019230769224,0.0189534023668639
21303,3109.826923076922,0.0194156804733728
21304,3108.951923076924,0.0195081360946745
21305,3108.0769230769256,0.0195081360946745
21306,3107.201923076921,0.0195081360946745
21307,3106.3269230769224,0.0196005917159763
21308,3105.4519230769265,0.0196005917159763
21309,3104.576923076922,0.0196005917159763
21310,3103.701923076921,0.0196005917159763
21311,3102.8269230769247,0.0196005917159763
21312,3101.951923076924,0.0196005917159763
21313,3101.07692307692,0.0196005917159763
21314,3100.201923076924,0.0196005917159763
21315,3099.3269230769224,0.0196005917159763
21316,3098.451923076922,0.0196005917159763
21317,3097.576923076924,0.0196005917159763
21318,3096.7019230769256,0.0196005917159763
21319,3095.826923076921,0.0196005917159763
21320,3094.9519230769224,0.0196005917159763
21321,3094.076923076926,0.0196005917159763
21322,3093.2019230769224,0.0196005917159763
21323,3092.326923076921,0.0196005917159763
21324,3091.4519230769247,0.0196005917159763
21325,3090.576923076924,0.0196005917159763
21326,3089.70192307692,0.0196005917159763
21327,3088.826923076924,0.0196930473372781
21328,3087.951923076923,0.0197855029585799
21329,3087.076923076922,0.0197855029585799
21330,3086.201923076924,0.0197855029585799
21331,3085.3269230769256,0.0197855029585799
21332,3084.451923076921,0.0197855029585799
21333,3083.5769230769224,0.0208949704142012
21334,3082.701923076926,0.0210798816568047
21335,3081.8269230769224,0.0210798816568047
21336,3080.951923076921,0.0211723372781065
21337,3080.0769230769247,0.0211723372781065
21338,3079.201923076924,0.0211723372781065
21339,3078.5673076923044,0.0211723372781065
21340,3077.6923076923085,0.0211723372781065
21341,3076.817307692307,0.0211723372781065
21342,3075.9423076923063,0.0211723372781065
21343,3075.0673076923085,0.0211723372781065
21344,3074.19230769231,0.0212647928994083
21345,3073.3173076923063,0.0212647928994083
21346,3072.4423076923067,0.0212647928994083
21347,3071.567307692311,0.0212647928994083
21348,3070.692307692307,0.0212647928994083
21349,3069.817307692306,0.0212647928994083
21350,3068.942307692309,0.0212647928994083
21351,3068.067307692309,0.0212647928994083
21352,3067.1923076923044,0.0212647928994083
21353,3066.3173076923085,0.0212647928994083
21354,3065.442307692307,0.0212647928994083
21355,3064.5673076923063,0.0212647928994083
21356,3063.6923076923085,0.0212647928994083
21357,3062.81730769231,0.0212647928994083
21358,3061.9423076923063,0.0212647928994083
21359,3061.0673076923067,0.0212647928994083
21360,3060.192307692311,0.0212647928994083
21361,3059.317307692307,0.0212647928994083
21362,3058.442307692306,0.0212647928994083
21363,3057.567307692309,0.0212647928994083
21364,3056.692307692309,0.0212647928994083
21365,3055.8173076923044,0.0212647928994083
21366,3054.9423076923085,0.0212647928994083
21367,3054.067307692307,0.02135724852071
21368,3053.1923076923063,0.02135724852071
21369,3052.3173076923085,0.02135724852071
21370,3051.44230769231,0.02135724852071
21371,3050.5673076923063,0.02135724852071
21372,3049.6923076923067,0.02135724852071
21373,3048.817307692311,0.02135724852071
21374,3047.942307692307,0.02135724852071
21375,3047.067307692306,0.02135724852071
21376,3046.192307692309,0.02135724852071
21377,3045.317307692309,0.02135724852071
21378,3044.442307692304,0.02135724852071
21379,3043.567307692309,0.02135724852071
21380,3042.692307692308,0.02135724852071
21381,3041.8173076923063,0.02135724852071
21382,3040.9423076923085,0.02135724852071
21383,3040.06730769231,0.02135724852071
21384,3039.192307692306,0.02135724852071
21385,3038.3173076923067,0.02135724852071
21386,3037.442307692311,0.02135724852071
21387,3036.567307692307,0.02135724852071
21388,3035.692307692306,0.02135724852071
21389,3034.817307692309,0.02135724852071
21390,3033.942307692309,0.02135724852071
21391,3033.067307692304,0.02135724852071
21392,3032.192307692309,0.02135724852071
21393,3031.3653846153843,0.02135724852071
21394,3030.490384615383,0.02135724852071
21395,3029.6153846153857,0.02135724852071
21396,3029.0000000000023,0.02135724852071
21397,3028.4038461538444,0.02135724852071
21398,3027.9038461538453,0.02135724852071
21399,3027.8846153846184,0.02135724852071
21400,3027.4807692307686,0.0212647928994083
21401,3027.5096153846134,0.0210798816568047
21402,3026.634615384617,0.0210798816568047
21403,3025.7596153846166,0.0210798816568047
21404,3024.884615384612,0.0210798816568047
21405,3024.0096153846166,0.0210798816568047
21406,3023.1346153846152,0.0210798816568047
21407,3022.259615384614,0.0210798816568047
21408,3021.3846153846166,0.0210798816568047
21409,3020.509615384618,0.0210798816568047
21410,3019.6346153846134,0.0210798816568047
21411,3018.788461538461,0.0210798816568047
21412,3017.9134615384646,0.0210798816568047
21413,3017.038461538461,0.0210798816568047
21414,3016.16346153846,0.0210798816568047
21415,3015.2884615384637,0.0210798816568047
21416,3014.413461538463,0.0210798816568047
21417,3013.538461538458,0.0210798816568047
21418,3012.692307692309,0.0210798816568047
21419,3011.817307692308,0.0210798816568047
21420,3010.9423076923063,0.0222818047337278
21421,3010.2115384615395,0.0224667159763313
21422,3010.4230769230794,0.0220968934911242
21423,3010.5576923076906,0.0218195266272189
21424,3009.759615384615,0.0214497041420118
21425,3010.692307692311,0.0202477810650887
21426,3013.163461538461,0.0198779585798816
21427,3016.826923076921,0.0186760355029586
21428,3016.7596153846166,0.0182137573964497
21429,3015.884615384617,0.0182137573964497
21430,3015.47115384615,0.0180288461538461
21431,3019.278846153847,0.0159023668639053
21432,3020.3076923076924,0.0142381656804733
21433,3019.4326923076906,0.0142381656804733
21434,3018.7884615384623,0.0140532544378698
21435,3047.7019230769256,0.0133136094674556
21436,3046.826923076921,0.0140532544378698
21437,3045.9519230769224,0.0142381656804733
21438,3045.076923076926,0.0142381656804733
21439,3044.201923076923,0.0142381656804733
21440,3043.326923076921,0.0142381656804733
21441,3042.451923076924,0.0142381656804733
21442,3041.5769230769247,0.0142381656804733
21443,3040.70192307692,0.0142381656804733
21444,3039.826923076924,0.0142381656804733
21445,3038.951923076923,0.0142381656804733
21446,3038.076923076921,0.0142381656804733
21447,3037.201923076924,0.0142381656804733
21448,3036.3269230769256,0.0142381656804733
21449,3035.451923076921,0.0142381656804733
21450,3034.5769230769224,0.0142381656804733
21451,3033.701923076926,0.0142381656804733
21452,3032.826923076923,0.0142381656804733
21453,3031.951923076921,0.0142381656804733
21454,3031.076923076924,0.0142381656804733
21455,3030.2019230769247,0.0142381656804733
21456,3029.32692307692,0.0142381656804733
21457,3028.451923076924,0.0142381656804733
21458,3027.576923076923,0.0142381656804733
21459,3026.701923076921,0.0142381656804733
21460,3025.826923076924,0.0142381656804733
21461,3024.9519230769256,0.0144230769230769
21462,3024.076923076921,0.0144230769230769
21463,3023.2019230769224,0.0144230769230769
21464,3022.326923076926,0.0144230769230769
21465,3021.451923076923,0.0144230769230769
21466,3020.576923076921,0.0144230769230769
21467,3019.701923076924,0.0144230769230769
21468,3018.8269230769247,0.0144230769230769
21469,3017.9519230769192,0.0144230769230769
21470,3017.076923076924,0.0144230769230769
21471,3016.201923076924,0.0144230769230769
21472,3015.326923076921,0.0144230769230769
21473,3014.451923076924,0.0144230769230769
21474,3013.855769230772,0.0148853550295858
21475,3012.9807692307672,0.0151627218934911
21476,3012.1057692307686,0.0160872781065089
21477,3011.230769230772,0.016457100591716
21478,3010.355769230769,0.016457100591716
21479,3009.4807692307672,0.016457100591716
21480,3008.6057692307704,0.016457100591716
21481,3007.730769230771,0.016457100591716
21482,3006.8557692307654,0.016457100591716
21483,3005.9807692307704,0.016457100591716
21484,3005.105769230769,0.016457100591716
21485,3004.230769230768,0.016457100591716
21486,3003.35576923077,0.016457100591716
21487,3002.480769230772,0.016457100591716
21488,3001.6057692307672,0.0174741124260355
21489,3000.7307692307686,0.0189534023668639
21490,2999.855769230772,0.0191383136094674
21491,2998.980769230769,0.019323224852071
21492,2998.1057692307672,0.019323224852071
21493,2997.2307692307704,0.019323224852071
21494,2996.355769230771,0.019323224852071
21495,2995.4807692307654,0.019323224852071
21496,2994.6057692307704,0.019323224852071
21497,2993.730769230769,0.019323224852071
21498,2992.855769230768,0.019323224852071
21499,2991.98076923077,0.019323224852071
21500,2991.105769230772,0.019323224852071
21501,2990.2307692307672,0.019323224852071
21502,2989.3557692307686,0.019323224852071
21503,2988.480769230772,0.019323224852071
21504,2987.605769230769,0.019323224852071
21505,2986.7307692307672,0.0205251479289941
21506,2985.8557692307704,0.0207100591715976
21507,2984.980769230771,0.0207100591715976
21508,2984.1057692307654,0.0207100591715976
21509,2983.2307692307704,0.0207100591715976
21510,2982.355769230769,0.0207100591715976
21511,2981.480769230768,0.0207100591715976
21512,2980.769230769232,0.0205251479289941
21513,2979.894230769233,0.0205251479289941
21514,2979.0192307692287,0.0205251479289941
21515,2978.14423076923,0.0205251479289941
21516,2977.2692307692337,0.0205251479289941
21517,2976.3942307692305,0.0231139053254438
21518,2975.5192307692287,0.023853550295858
21519,2974.971153846155,0.0234837278106509
21520,2977.1442307692323,0.0208025147928994
21521,2976.2692307692278,0.0208025147928994
21522,2975.394230769232,0.0208025147928994
21523,2974.519230769231,0.0208025147928994
21524,2973.6442307692296,0.0208025147928994
21525,2972.7692307692314,0.0208025147928994
21526,2971.894230769233,0.0208025147928994
21527,2971.019230769229,0.0208025147928994
21528,2970.14423076923,0.0208025147928994
21529,2969.2692307692337,0.0208025147928994
21530,2968.3942307692305,0.0208025147928994
21531,2967.5192307692287,0.0208025147928994
21532,2966.644230769232,0.0208025147928994
21533,2966.0000000000014,0.0208949704142012
21534,2983.2499999999964,0.0196930473372781
21535,2982.375000000001,0.0195081360946745
21536,3010.5,0.0183986686390532
21537,3009.624999999998,0.0197855029585799
21538,3008.750000000001,0.020155325443787
21539,3007.8750000000023,0.020155325443787
21540,3006.999999999998,0.020155325443787
21541,3006.124999999999,0.020155325443787
21542,3005.2500000000027,0.020155325443787
21543,3004.3749999999995,0.020155325443787
21544,3003.499999999998,0.020155325443787
